filename,source,is_ai,lex_ttr,lex_rttr,lex_log_ttr,lex_hapax_ratio,lex_dis_legomena_ratio,lex_avg_word_len,lex_word_len_std,struct_avg_sent_len,struct_sent_len_std,struct_burstiness,struct_max_sent_len,struct_min_sent_len,struct_sent_len_range,read_flesch,read_flesch_kincaid,read_avg_syllables_per_word,read_complex_word_ratio,ent_shannon,ent_word_entropy,ent_zlib_ratio,ent_char_diversity,pos_NOUN,pos_VERB,pos_ADJ,pos_ADV,pos_DET,pos_PRON,pos_ADP,pos_CONJ,func_word_ratio,func_word_diversity,content_word_ratio,punct_comma_ratio,punct_period_ratio,punct_question_ratio,punct_exclaim_ratio,punct_total_ratio
sample_23_0_chatgpt.txt,chatgpt,1,0.49193548387096775,7.7470077470116205,0.8713309386785539,0.32661290322580644,0.08064516129032258,5.129032258064516,2.9250523621877376,27.4,11.394735626595294,11.394735626595294,42,7,35,44.71378102189783,13.829576642335766,1.7540322580645162,0.22580645161290322,4.227206705068826,6.289931635361765,0.44007731958762886,0.02384020618556701,0,0,0,0,0,0,0,0,0.4112903225806452,0.52,0.5887096774193548,0.00902061855670103,0.005798969072164949,0.0006443298969072165,0.0,0.015463917525773196
sample_23_0_human.txt,human,0,0.7195121951219512,6.515460038415946,0.925300028232365,0.5853658536585366,0.08536585365853659,4.780487804878049,2.749830993671014,12.0,6.123724356957945,6.123724356957945,25,4,21,77.44875,5.43791666666667,1.6219512195121952,0.21951219512195122,4.272766168500107,5.606019652112714,0.5793650793650794,0.06944444444444445,0,0,0,0,0,0,0,0,0.34146341463414637,0.36,0.6585365853658536,0.005952380952380952,0.013888888888888888,0.001984126984126984,0.0,0.021825396825396824
sample_23_1_chatgpt.txt,chatgpt,1,0.43915343915343913,6.037361629862456,0.8430091332338593,0.2804232804232804,0.06878306878306878,4.35978835978836,2.318015927211525,23.0,6.429100507328637,6.429100507328637,34,14,20,63.33347826086957,10.139420289855078,1.5555555555555556,0.15343915343915343,4.1608795804802545,5.729866150680186,0.4415954415954416,0.032288698955365625,0,0,0,0,0,0,0,0,0.4603174603174603,0.4,0.5396825396825398,0.005698005698005698,0.008547008547008548,0.0,0.0,0.014245014245014245
sample_23_1_human.txt,human,0,0.5235294117647059,9.6534053729302,0.8889744201141732,0.35294117647058826,0.07352941176470588,4.961764705882353,2.7517389909016523,28.571428571428573,22.553790576924207,22.553790576924207,83,7,76,57.280000000000015,12.367857142857144,1.6764705882352942,0.21764705882352942,4.251529158345091,6.953430792874689,0.4688950789229341,0.02042711234911792,0,0,0,0,0,0,0,0,0.35294117647058826,0.6,0.6470588235294117,0.0064995357474466105,0.009285051067780872,0.00046425255338904364,0.0,0.016713091922005572
sample_24_0_chatgpt.txt,chatgpt,1,0.5265151515151515,8.554858623063625,0.8849567745061263,0.36742424242424243,0.07954545454545454,4.829545454545454,2.6595522132882845,19.5,10.191908555319754,10.191908555319754,36,2,34,68.27711538461541,8.580384615384617,1.6590909090909092,0.19696969696969696,4.3144712690027,6.610399352906437,0.4744525547445255,0.029197080291970802,0,0,0,0,0,0,0,0,0.3333333333333333,0.44,0.6666666666666667,0.007907542579075427,0.00851581508515815,0.0012165450121654502,0.0,0.02068126520681265
sample_24_0_human.txt,human,0,0.7088607594936709,6.300492245185734,0.9212495094688926,0.4810126582278481,0.16455696202531644,4.506329113924051,2.0676741517978936,13.428571428571429,4.135461378894322,4.135461378894322,17,7,10,81.60500000000003,5.213100303951368,1.5696202531645569,0.1518987341772152,4.342175257935395,5.673724577154099,0.6047008547008547,0.08974358974358974,0,0,0,0,0,0,0,0,0.26582278481012656,0.28,0.7341772151898734,0.008547008547008548,0.010683760683760684,0.004273504273504274,0.0,0.02564102564102564
sample_24_1_chatgpt.txt,chatgpt,1,0.4697674418604651,6.888142828651782,0.8593244401634353,0.2744186046511628,0.08372093023255814,5.102325581395349,2.9865970658144763,25.6,6.711184694225007,6.711184694225007,39,15,24,56.594750000000005,11.725250000000003,1.7488372093023257,0.20465116279069767,4.2725269212837285,6.219168963805755,0.41247342310418145,0.024096385542168676,0,0,0,0,0,0,0,0,0.33488372093023255,0.42,0.6651162790697674,0.012756909992912827,0.007087172218284904,0.0,0.0,0.024805102763997167
sample_24_1_human.txt,human,0,0.6038647342995169,8.688100585711448,0.905413153118054,0.43478260869565216,0.08695652173913043,4.5603864734299515,2.1990282977949653,21.25,9.292694263057763,9.292694263057763,45,7,38,84.40977941176473,6.7649509803921575,1.4685990338164252,0.1111111111111111,4.396441317215877,6.587284545220428,0.5317460317460317,0.04126984126984127,0,0,0,0,0,0,0,0,0.3140096618357488,0.44,0.6859903381642511,0.009523809523809525,0.007936507936507936,0.0015873015873015873,0.0,0.01984126984126984
sample_25_0_chatgpt.txt,chatgpt,1,0.5042735042735043,7.713901315435238,0.8745011565011888,0.3418803418803419,0.0811965811965812,4.696581196581197,2.4067721982662356,26.2,10.17644338656684,10.17644338656684,41,7,34,59.15421374045805,11.517312977099238,1.6025641025641026,0.1581196581196581,4.263947024009876,6.291511202970597,0.45874822190611664,0.02702702702702703,0,0,0,0,0,0,0,0,0.4017094017094017,0.5,0.5982905982905983,0.009246088193456615,0.005689900426742532,0.001422475106685633,0.0,0.016358463726884778
sample_25_0_human.txt,human,0,0.7727272727272727,6.277666039945969,0.9384605354909521,0.6060606060606061,0.12121212121212122,4.545454545454546,2.3496087242400154,13.333333333333334,3.9015666369065416,3.9015666369065416,18,7,11,87.55166666666668,4.359999999999999,1.5151515151515151,0.09090909090909091,4.288734034117079,5.536670255656531,0.6157760814249363,0.089058524173028,0,0,0,0,0,0,0,0,0.3787878787878788,0.3,0.6212121212121212,0.010178117048346057,0.010178117048346057,0.005089058524173028,0.0,0.02544529262086514
sample_25_1_chatgpt.txt,chatgpt,1,0.5658914728682171,6.427291616177054,0.8828446623367009,0.3875968992248062,0.06976744186046512,4.829457364341085,2.3596216718424823,24.0,3.1622776601683795,3.1622776601683795,27,18,9,61.45000000000003,10.650555555555556,1.5968992248062015,0.14728682170542637,4.366509484838889,5.831607175195155,0.5307692307692308,0.05,0,0,0,0,0,0,0,0,0.32558139534883723,0.3,0.6744186046511628,0.007692307692307693,0.007692307692307693,0.0,0.0,0.015384615384615385
sample_25_1_human.txt,human,0,0.6635071090047393,9.6379974715012,0.923350787588922,0.5165876777251185,0.08056872037914692,4.725118483412322,2.2978012074166214,24.6,13.03993865016243,13.03993865016243,49,7,42,70.78551219512197,9.49749593495935,1.5308056872037914,0.15165876777251186,4.30375901168804,6.76953570663904,0.5378020265003897,0.03585346843335931,0,0,0,0,0,0,0,0,0.3459715639810427,0.54,0.6540284360189573,0.010132501948558068,0.005455962587685113,0.002338269680436477,0.0,0.017926734216679657
sample_26_0_chatgpt.txt,chatgpt,1,0.4810126582278481,7.4050957480625925,0.8661569781877515,0.3080168776371308,0.0759493670886076,4.9789029535864975,2.571258302976227,21.583333333333332,8.683877142280528,8.683877142280528,37,7,30,55.90475064350065,10.823638996139,1.6666666666666667,0.17721518987341772,4.261714805378631,6.28906916764305,0.44713199723566,0.027643400138217002,0,0,0,0,0,0,0,0,0.37130801687763715,0.48,0.6286919831223629,0.0034554250172771253,0.0082930200414651,0.000691085003455425,0.0,0.01243953006219765
sample_26_0_human.txt,human,0,0.7131782945736435,8.100148338195739,0.9304450873434423,0.5503875968992248,0.09302325581395349,4.9147286821705425,2.5700451169446077,13.333333333333334,6.687467549246294,6.687467549246294,23,5,18,82.79291666666668,5.02375,1.62015503875969,0.16279069767441862,4.34190399799047,6.309449542144333,0.5657418576598311,0.05307599517490953,0,0,0,0,0,0,0,0,0.31007751937984496,0.46,0.689922480620155,0.009650180940892641,0.013268998793727383,0.0012062726176115801,0.0,0.025331724969843185
sample_26_1_chatgpt.txt,chatgpt,1,0.4947916666666667,6.856034446626806,0.86616850217866,0.3020833333333333,0.09375,4.723958333333333,2.35005517628783,18.5,7.433034373659253,7.433034373659253,32,10,22,76.40074324324326,7.198873873873875,1.5260416666666667,0.09895833333333333,4.214276657455486,5.965390090754514,0.43686006825938567,0.034129692832764506,0,0,0,0,0,0,0,0,0.3854166666666667,0.44,0.6145833333333333,0.007679180887372013,0.010238907849829351,0.0,0.0,0.017918088737201365
sample_26_1_human.txt,human,0,0.6494252873563219,8.566507892441608,0.9163281927666272,0.4885057471264368,0.08045977011494253,4.367816091954023,2.5102774610976915,19.2,11.565465835840769,11.565465835840769,40,5,35,70.58137500000002,8.184458333333332,1.5229885057471264,0.14942528735632185,4.2641694691815,6.504102999088434,0.5597938144329897,0.04020618556701031,0,0,0,0,0,0,0,0,0.41954022988505746,0.5,0.5804597701149425,0.0,0.009278350515463918,0.0010309278350515464,0.0,0.010309278350515464
sample_27_0_chatgpt.txt,chatgpt,1,0.5131578947368421,7.748514288830506,0.8771174760732324,0.34210526315789475,0.06140350877192982,4.793859649122807,2.6118080410817957,22.636363636363637,7.571150114057096,7.571150114057096,35,7,28,56.78921139101864,10.961876597298286,1.6403508771929824,0.18421052631578946,4.175167969244653,6.413889846375779,0.4332344213649852,0.02744807121661721,0,0,0,0,0,0,0,0,0.35526315789473684,0.48,0.6447368421052632,0.005934718100890208,0.00741839762611276,0.000741839762611276,0.0,0.014094955489614243
sample_27_0_human.txt,human,0,0.8305084745762712,6.37925663806037,0.9544536013831912,0.7288135593220338,0.05084745762711865,4.271186440677966,2.0322026830266933,14.0,9.033271832508971,9.033271832508971,29,4,25,88.68785714285714,4.367142857142859,1.4576271186440677,0.11864406779661017,4.303761702507387,5.484172286576639,0.6755952380952381,0.1130952380952381,0,0,0,0,0,0,0,0,0.3220338983050847,0.2,0.6779661016949152,0.005952380952380952,0.011904761904761904,0.002976190476190476,0.0,0.020833333333333332
sample_27_1_chatgpt.txt,chatgpt,1,0.5241157556270096,9.242882027117007,0.8874449442240961,0.38263665594855306,0.0707395498392283,5.495176848874598,3.0849404801636173,24.8,8.900936280339652,8.900936280339652,46,13,33,52.0339677419355,12.162645161290325,1.832797427652733,0.24758842443729903,4.371269061248671,6.750267192688049,0.4359325125398997,0.020975832193342453,0,0,0,0,0,0,0,0,0.3183279742765273,0.42,0.6816720257234727,0.010031919744642043,0.008207934336525308,0.0,0.0,0.02051983584131327
sample_27_1_human.txt,human,0,0.7040816326530612,6.970052557410254,0.92347579874764,0.5408163265306123,0.08163265306122448,4.551020408163265,2.491300983707156,19.5,8.401388774085707,8.401388774085707,29,7,22,74.24250000000004,7.748333333333335,1.5918367346938775,0.15306122448979592,4.298916333626584,5.890284145546933,0.5823429541595926,0.06960950764006792,0,0,0,0,0,0,0,0,0.3469387755102041,0.28,0.653061224489796,0.006791171477079796,0.008488964346349746,0.001697792869269949,0.0,0.01697792869269949
sample_28_0_chatgpt.txt,chatgpt,1,0.5351351351351351,7.2786247587286965,0.8802311574356421,0.3837837837837838,0.07027027027027027,4.621621621621622,2.388614337105176,17.333333333333332,10.077477638553983,10.077477638553983,35,3,32,78.61089743589746,6.600769230769231,1.4702702702702704,0.11351351351351352,4.230438560063373,6.123270193369362,0.48234200743494426,0.03438661710037175,0,0,0,0,0,0,0,0,0.3945945945945946,0.5,0.6054054054054054,0.008364312267657992,0.00929368029739777,0.0018587360594795538,0.0,0.019516728624535316
sample_28_0_human.txt,human,0,0.6143790849673203,7.599449584471767,0.903160888428658,0.43790849673202614,0.0784313725490196,4.895424836601308,2.8518160678545414,14.23076923076923,9.68070123138613,9.68070123138613,32,3,29,82.6394178794179,5.268108108108109,1.5686274509803921,0.16993464052287582,4.3378707876547224,6.23914960777879,0.5262615859938208,0.046343975283213185,0,0,0,0,0,0,0,0,0.33986928104575165,0.46,0.6601307189542484,0.006179196704428424,0.01132852729145211,0.0020597322348094747,0.0,0.02059732234809475
sample_28_1_chatgpt.txt,chatgpt,1,0.47674418604651164,6.252441383636792,0.8560901361068045,0.27325581395348836,0.09883720930232558,4.523255813953488,2.200564114705889,23.75,6.417748826496718,6.417748826496718,39,17,22,72.30348684210529,9.074605263157896,1.441860465116279,0.11046511627906977,4.197777783382812,5.908748255901167,0.46747967479674796,0.03556910569105691,0,0,0,0,0,0,0,0,0.3430232558139535,0.34,0.6569767441860466,0.008130081300813009,0.008130081300813009,0.0,0.0,0.016260162601626018
sample_28_1_human.txt,human,0,0.7701149425287356,7.1831539834132245,0.9415089848865246,0.6091954022988506,0.09195402298850575,4.275862068965517,2.153263522439133,11.11111111111111,5.762801102173307,5.762801102173307,21,3,18,97.42122222222226,2.4313333333333347,1.3333333333333333,0.08045977011494253,4.256397117818215,5.931112173860443,0.6119096509240246,0.07802874743326489,0,0,0,0,0,0,0,0,0.45977011494252873,0.48,0.5402298850574713,0.002053388090349076,0.014373716632443531,0.004106776180698152,0.0,0.02053388090349076
sample_29_0_chatgpt.txt,chatgpt,1,0.49416342412451364,7.922042341707927,0.8729718267234862,0.33073929961089493,0.07392996108949416,4.7587548638132295,2.701089851778179,23.0,10.546599889574328,10.546599889574328,39,6,33,62.956220735785976,10.192040133779262,1.6575875486381324,0.16342412451361868,4.375359365005332,6.4320787362106655,0.481266149870801,0.030361757105943153,0,0,0,0,0,0,0,0,0.3657587548638132,0.5,0.6342412451361867,0.0071059431524547806,0.007751937984496124,0.0006459948320413437,0.0,0.015503875968992248
sample_29_0_human.txt,human,0,0.4757785467128028,11.438492048605916,0.8831992856211806,0.32006920415224915,0.07439446366782007,4.844290657439446,2.604888324276924,27.72,14.855355936496439,14.855355936496439,73,6,67,62.84725194805198,11.379818759018761,1.6418685121107266,0.16608996539792387,4.383586142193764,7.293835803321144,0.4588494357280484,0.018717313515001378,0,0,0,0,0,0,0,0,0.35986159169550175,0.66,0.6401384083044983,0.007431874483897605,0.006606110652353427,0.0002752546105147261,0.0,0.01568951279933939
sample_29_1_chatgpt.txt,chatgpt,1,0.5380434782608695,7.298376829667408,0.8811460128593075,0.34782608695652173,0.09782608695652174,4.510869565217392,2.433884733513534,23.444444444444443,6.734836649196328,6.734836649196328,38,15,23,70.37253817798842,9.268025276461298,1.5271739130434783,0.11956521739130435,4.268046925163762,6.2241936690361355,0.4938505203405866,0.03595080416272469,0,0,0,0,0,0,0,0,0.3423913043478261,0.42,0.6576086956521738,0.01229895931882687,0.008514664143803218,0.0,0.0,0.021759697256385997
sample_29_1_human.txt,human,0,0.6047297297297297,10.404163667571826,0.9116095121018938,0.43243243243243246,0.09797297297297297,4.469594594594595,2.5293722857600027,13.285714285714286,12.501020366517352,12.501020366517352,48,1,47,91.92096774193551,3.738740399385563,1.5067567567567568,0.14527027027027026,4.6254066766488595,7.108437572255831,0.5515151515151515,0.03471074380165289,0,0,0,0,0,0,0,0,0.3918918918918919,0.74,0.6081081081081081,0.0049586776859504135,0.023691460055096418,0.0005509641873278236,0.0027548209366391185,0.031955922865013774
sample_2_0_chatgpt.txt,chatgpt,1,0.5083798882681564,6.8016593440426165,0.8695824207711391,0.329608938547486,0.0893854748603352,4.156424581005586,2.2984329270808903,17.666666666666668,9.507307131301106,9.507307131301106,34,2,32,94.32691823899371,4.491509433962268,1.324022346368715,0.061452513966480445,4.42046119112737,6.001011566577187,0.5025799793601651,0.048503611971104234,0,0,0,0,0,0,0,0,0.3463687150837989,0.52,0.6536312849162011,0.007223942208462332,0.010319917440660475,0.0020639834881320948,0.0,0.02063983488132095
sample_2_0_human.txt,human,0,0.5698324022346368,7.623837946069746,0.8915806509083567,0.3743016759776536,0.11731843575418995,4.094972067039106,2.2932807789416727,34.666666666666664,28.134597128012256,28.134597128012256,88,7,81,71.59256410256411,11.885769230769231,1.3743016759776536,0.07262569832402235,4.363811972618548,6.308884493468162,0.5519013360739979,0.050359712230215826,0,0,0,0,0,0,0,0,0.35195530726256985,0.48,0.6480446927374302,0.0051387461459403904,0.0041109969167523125,0.0020554984583761563,0.0,0.011305241521068859
sample_2_1_chatgpt.txt,chatgpt,1,0.6133333333333333,7.511768544535079,0.9024381763280207,0.44,0.08666666666666667,4.993333333333333,3.0166132591957417,22.125,4.428247395979588,4.428247395979588,26,12,14,57.71710805084747,10.705416666666668,1.7666666666666666,0.2,4.272698026906204,6.179224087605445,0.49748743718592964,0.034170854271356785,0,0,0,0,0,0,0,0,0.34,0.36,0.6599999999999999,0.008040201005025126,0.008040201005025126,0.0,0.0,0.016080402010050253
sample_2_1_human.txt,human,0,0.5857142857142857,4.900437298271014,0.8740911440712785,0.4,0.04285714285714286,3.842857142857143,2.1556286075939775,13.5,3.593976442141304,3.593976442141304,18,7,11,100.17694444444447,2.6404320987654337,1.2714285714285714,0.04285714285714286,4.255756167597426,5.058773060237145,0.5835616438356165,0.10684931506849316,0,0,0,0,0,0,0,0,0.32857142857142857,0.24,0.6714285714285715,0.0,0.010958904109589041,0.005479452054794521,0.0,0.01643835616438356
sample_30_0_chatgpt.txt,chatgpt,1,0.5124378109452736,7.265059843343562,0.873932211815042,0.32338308457711445,0.08955223880597014,4.393034825870647,2.2504286476779587,19.166666666666668,4.775516260631467,4.775516260631467,24,7,17,82.91822463768116,6.455434782608698,1.4129353233830846,0.07462686567164178,4.321419021093651,6.2552589935311875,0.4916593503072871,0.03424056189640035,0,0,0,0,0,0,0,0,0.39800995024875624,0.52,0.6019900497512438,0.01141352063213345,0.010535557506584723,0.0,0.0,0.021949078138718173
sample_30_0_human.txt,human,0,0.6911764705882353,5.699587188353825,0.912463697361436,0.5,0.08823529411764706,3.6323529411764706,1.7732025842650612,15.6,6.740919818541087,6.740919818541087,23,7,16,104.23176923076925,2.596564102564102,1.1764705882352942,0.0,4.251371795092053,5.373796296941798,0.6417910447761194,0.10149253731343283,0,0,0,0,0,0,0,0,0.4264705882352941,0.34,0.5735294117647058,0.008955223880597015,0.014925373134328358,0.0,0.0,0.023880597014925373
sample_30_1_chatgpt.txt,chatgpt,1,0.7402597402597403,6.495752858199363,0.9307625170073135,0.6493506493506493,0.025974025974025976,5.415584415584416,2.664585683788501,23.5,4.031128874149275,4.031128874149275,30,19,11,48.88250000000002,12.279255319148934,1.9350649350649352,0.2857142857142857,4.469569196171319,5.524975950061606,0.6078431372549019,0.08431372549019608,0,0,0,0,0,0,0,0,0.33766233766233766,0.26,0.6623376623376623,0.0196078431372549,0.00784313725490196,0.0,0.0,0.029411764705882353
sample_30_1_human.txt,human,0,0.5833333333333334,6.390096504226938,0.8874156803413155,0.4083333333333333,0.075,4.483333333333333,2.449433040975446,15.555555555555555,8.770038782520496,8.770038782520496,31,5,26,91.33896825396826,4.383809523809525,1.375,0.09166666666666666,4.315258572083692,5.744560014189928,0.5285714285714286,0.05714285714285714,0,0,0,0,0,0,0,0,0.39166666666666666,0.4,0.6083333333333334,0.005714285714285714,0.011428571428571429,0.0014285714285714286,0.0,0.02
sample_31_0_chatgpt.txt,chatgpt,1,0.49466192170818507,8.29204480917932,0.8751620326349162,0.2918149466192171,0.11743772241992882,4.790035587188612,2.179336883412611,19.75,7.2844011421667325,7.2844011421667325,37,7,30,72.47166139240508,8.057436708860763,1.519572953736655,0.13167259786476868,4.235189063170689,6.602481497683605,0.45182525433871934,0.025134649910233394,0,0,0,0,0,0,0,0,0.31316725978647686,0.4,0.6868327402135231,0.007779772591262717,0.008378216636744464,0.0011968880909634949,0.0,0.017354877318970677
sample_31_0_human.txt,human,0,0.5780590717299579,8.899106293724344,0.8997671566953123,0.42616033755274263,0.08016877637130802,4.122362869198312,2.0120433562629962,20.0,14.109462182412306,14.109462182412306,62,5,57,82.73730769230772,6.687692307692313,1.3459915611814346,0.06329113924050633,4.208445768441732,6.6016085838556995,0.5301587301587302,0.034126984126984124,0,0,0,0,0,0,0,0,0.379746835443038,0.46,0.620253164556962,0.003968253968253968,0.00873015873015873,0.0015873015873015873,0.0,0.014285714285714285
sample_31_1_chatgpt.txt,chatgpt,1,0.5083056478405316,8.818773390874796,0.8814334554676394,0.3787375415282392,0.04983388704318937,4.794019933554817,2.6907181641348674,22.625,6.233728819895841,6.233728819895841,34,12,22,73.0960393646409,8.684578729281771,1.5747508305647842,0.15282392026578073,4.390894082964739,6.603840358036124,0.48266806722689076,0.023634453781512604,0,0,0,0,0,0,0,0,0.32558139534883723,0.38,0.6744186046511628,0.012605042016806723,0.008403361344537815,0.0,0.0,0.02468487394957983
sample_31_1_human.txt,human,0,0.46794871794871795,10.12327858111043,0.8764901224902863,0.29273504273504275,0.08333333333333333,4.294871794871795,2.04401758542982,12.926829268292684,5.028650810192599,5.028650810192599,26,4,22,93.63087206626784,3.4110860561435814,1.3397435897435896,0.0641025641025641,4.21011421179855,7.058844321371895,0.4552752293577982,0.01643730886850153,0,0,0,0,0,0,0,0,0.38461538461538464,0.76,0.6153846153846154,0.0030581039755351682,0.012996941896024464,0.002675840978593272,0.0,0.018730886850152905
sample_32_0_chatgpt.txt,chatgpt,1,0.3581395348837209,5.251356413922646,0.8088062161523185,0.16744186046511628,0.07441860465116279,4.6465116279069765,2.2671925921422713,20.166666666666668,10.446955962809879,10.446955962809879,35,5,30,76.24599862258955,7.634504132231406,1.4651162790697674,0.12093023255813953,4.2538070105466455,5.740069327089319,0.38813151563753007,0.03127506014434643,0,0,0,0,0,0,0,0,0.28837209302325584,0.3,0.7116279069767442,0.009623095429029671,0.008821170809943865,0.0008019246190858059,0.0,0.019246190858059342
sample_32_0_human.txt,human,0,0.48214285714285715,5.102520385624567,0.845392603743362,0.29464285714285715,0.08928571428571429,4.660714285714286,1.9158808652408212,13.4,7.073895673530958,7.073895673530958,31,5,26,97.26982089552241,3.0210746268656727,1.3571428571428572,0.0625,4.244220966928442,5.289236342599136,0.46597633136094674,0.057692307692307696,0,0,0,0,0,0,0,0,0.25,0.26,0.75,0.011834319526627219,0.013313609467455622,0.0014792899408284023,0.0,0.028106508875739646
sample_32_1_chatgpt.txt,chatgpt,1,0.5573770491803278,6.15643073089126,0.8783283141113707,0.4344262295081967,0.05737704918032787,5.639344262295082,3.2969573001269703,28.2,13.991425945914163,13.991425945914163,50,6,44,24.612000000000023,16.832113475177305,2.098360655737705,0.32786885245901637,4.170732689334265,5.483581865563747,0.45652173913043476,0.03743961352657005,0,0,0,0,0,0,0,0,0.3770491803278688,0.28,0.6229508196721312,0.016908212560386472,0.004830917874396135,0.0012077294685990338,0.0,0.022946859903381644
sample_32_1_human.txt,human,0,0.6541353383458647,7.543856734859843,0.9132084441338226,0.46616541353383456,0.09022556390977443,4.879699248120301,2.5635900402581364,13.0,5.228129047119374,5.228129047119374,22,5,17,84.09384615384617,4.759487179487181,1.518796992481203,0.14285714285714285,4.295594301754899,6.207207341369827,0.5187424425634825,0.045949214026602174,0,0,0,0,0,0,0,0,0.2857142857142857,0.38,0.7142857142857143,0.008464328899637243,0.013301088270858524,0.0012091898428053204,0.0,0.022974607013301087
sample_33_0_chatgpt.txt,chatgpt,1,0.5485232067510548,8.444407432001201,0.890175734139807,0.3755274261603376,0.08016877637130802,5.185654008438819,2.703202682199271,18.571428571428573,10.452028413623054,10.452028413623054,38,5,33,53.60115384615386,10.396703296703297,1.7426160337552743,0.25316455696202533,4.288436598290477,6.617761961049797,0.4766042780748663,0.03208556149732621,0,0,0,0,0,0,0,0,0.32489451476793246,0.5,0.6751054852320675,0.0033422459893048127,0.007352941176470588,0.002005347593582888,0.0,0.01270053475935829
sample_33_0_human.txt,human,0,0.6535947712418301,8.084520834544433,0.9154610906545829,0.46405228758169936,0.09803921568627451,4.098039215686274,2.0699048188857487,17.7,9.423905772024675,9.423905772024675,34,5,29,91.84238135593223,4.846333333333334,1.326797385620915,0.09803921568627451,4.348967306104177,6.396030287273291,0.5705741626794258,0.05382775119617225,0,0,0,0,0,0,0,0,0.43790849673202614,0.52,0.5620915032679739,0.007177033492822967,0.008373205741626795,0.0035885167464114833,0.0,0.019138755980861243
sample_33_1_chatgpt.txt,chatgpt,1,0.5153061224489796,7.214285714285714,0.8743880750620311,0.3622448979591837,0.07653061224489796,4.668367346938775,2.6102661111807497,25.22222222222222,7.465145347662589,7.465145347662589,39,11,28,65.32871757219776,10.413186490455214,1.586734693877551,0.15306122448979592,4.234951259488088,6.09124356512596,0.46824724809483487,0.03132938187976291,0,0,0,0,0,0,0,0,0.3112244897959184,0.34,0.6887755102040816,0.01100762066045724,0.007620660457239628,0.0,0.0,0.018628281117696866
sample_33_1_human.txt,human,0,0.7037037037037037,9.674326467128996,0.9329616851350674,0.5396825396825397,0.1164021164021164,4.714285714285714,2.66723349984698,21.181818181818183,16.191008626104132,16.191008626104132,61,5,56,81.12858759266486,7.205673039406946,1.5185185185185186,0.15873015873015872,4.387162388560074,6.777404208652267,0.5456874466268147,0.04782237403928266,0,0,0,0,0,0,0,0,0.3544973544973545,0.6,0.6455026455026456,0.005977796754910333,0.006831767719897523,0.0025619128949615714,0.0,0.02049530315969257
sample_34_0_chatgpt.txt,chatgpt,1,0.4129353233830846,5.854368611626366,0.8332239394875417,0.22388059701492538,0.06467661691542288,4.830845771144278,2.0974383288615757,17.076923076923077,8.147312331367447,8.147312331367447,39,7,32,80.5127338877339,6.271801801801804,1.4228855721393034,0.05970149253731343,4.184951538938473,5.923380893584069,0.3790794979079498,0.03096234309623431,0,0,0,0,0,0,0,0,0.263681592039801,0.38,0.736318407960199,0.005857740585774059,0.009205020920502092,0.0016736401673640166,0.0,0.016736401673640166
sample_34_0_human.txt,human,0,0.7727272727272727,6.277666039945969,0.9384605354909521,0.5757575757575758,0.16666666666666666,4.5,2.2579824730242812,12.5,4.349329450233296,4.349329450233296,21,7,14,91.49950000000001,3.602333333333334,1.378787878787879,0.06060606060606061,4.28614752236111,5.566973285959561,0.6121372031662269,0.09498680738786279,0,0,0,0,0,0,0,0,0.2878787878787879,0.26,0.7121212121212122,0.005277044854881266,0.010554089709762533,0.005277044854881266,0.0,0.021108179419525065
sample_34_1_chatgpt.txt,chatgpt,1,0.6226415094339622,4.532898610306738,0.8806676278717858,0.4716981132075472,0.05660377358490566,5.056603773584905,3.258747845760686,21.333333333333332,3.39934634239519,3.39934634239519,26,18,8,56.95979166666669,10.614375000000003,1.830188679245283,0.24528301886792453,4.283675948484809,4.69450724827703,0.5398230088495575,0.09144542772861357,0,0,0,0,0,0,0,0,0.3584905660377358,0.2,0.6415094339622642,0.0058997050147492625,0.008849557522123894,0.0,0.0,0.014749262536873156
sample_34_1_human.txt,human,0,0.6949152542372882,5.337745350213779,0.9107389246062243,0.4915254237288136,0.11864406779661017,4.406779661016949,2.2708069503346207,14.4,6.6211781428987395,6.6211781428987395,25,7,18,102.919,2.4815555555555555,1.2881355932203389,0.05084745762711865,4.285696761055975,5.187396439045674,0.5977011494252874,0.09482758620689655,0,0,0,0,0,0,0,0,0.3559322033898305,0.26,0.6440677966101696,0.011494252873563218,0.008620689655172414,0.005747126436781609,0.0,0.02586206896551724
sample_35_0_chatgpt.txt,chatgpt,1,0.6291390728476821,7.7309903583260144,0.9076386089103291,0.46357615894039733,0.08609271523178808,4.821192052980132,2.664672221720407,25.571428571428573,11.91466254971031,11.91466254971031,48,8,40,67.92245810055866,10.13816440542698,1.5827814569536425,0.15894039735099338,4.3741641493592445,6.231417239667389,0.5431034482758621,0.04633620689655173,0,0,0,0,0,0,0,0,0.3708609271523179,0.38,0.6291390728476821,0.014008620689655173,0.00646551724137931,0.0010775862068965517,0.0,0.021551724137931036
sample_35_0_human.txt,human,0,0.6956521739130435,6.672461249826393,0.9197429319160684,0.5217391304347826,0.11956521739130435,4.663043478260869,2.5929552298866625,23.0,13.92838827718412,13.92838827718412,49,8,41,76.08478260869566,8.360869565217392,1.5869565217391304,0.15217391304347827,4.405163336142269,5.742319532351282,0.5959252971137521,0.07809847198641766,0,0,0,0,0,0,0,0,0.3804347826086957,0.3,0.6195652173913043,0.011884550084889643,0.0050933786078098476,0.003395585738539898,0.0,0.02037351443123939
